DateTime,WindBusA
2020-01-01T17:33:36.0,40.14921265915083
2020-01-01T17:33:42.0,40.64436802400583
2020-01-01T17:33:48.0,40.2083683885804
2020-01-01T17:33:54.0,40.093343359133996
2020-01-01T17:34:00.0,40.200700053283974
2020-01-01T17:34:06.0,40.13278051208705
2020-01-01T17:34:12.0,40.062670017948285
2020-01-01T17:34:18.0,39.93449927085086
2020-01-01T17:34:24.0,39.57299203544786
2020-01-01T17:34:30.0,39.62886133546469
2020-01-01T17:34:36.0,39.96298165909474
2020-01-01T17:34:42.0,39.68582611195244
2020-01-01T17:34:48.0,39.86329330024118
2020-01-01T17:34:54.0,39.431675570699426
2020-01-01T17:35:00.0,39.58175584721521
2020-01-01T17:35:06.0,39.64857991194122
2020-01-01T17:35:12.0,39.788800900218746
2020-01-01T17:35:18.0,39.9969414296932
2020-01-01T17:35:24.0,40.24013720623703
2020-01-01T17:35:30.0,40.04733334735543
2020-01-01T17:35:36.0,40.042951441471764
2020-01-01T17:35:42.0,40.18645885916204
2020-01-01T17:35:48.0,40.47676012395536
2020-01-01T17:35:54.0,40.32777532391049
2020-01-01T17:36:00.0,39.99803690616412
2020-01-01T17:36:06.0,40.07691121207022
2020-01-01T17:36:12.0,40.221514106231425
2020-01-01T17:36:18.0,40.45485059453699
2020-01-01T17:36:24.0,40.27847888271916
2020-01-01T17:36:30.0,40.30038841213753
2020-01-01T17:36:36.0,40.37268985921813
2020-01-01T17:36:42.0,40.20946386505132
2020-01-01T17:36:48.0,40.286147218015586
2020-01-01T17:36:54.0,40.13278051208705
2020-01-01T17:37:00.0,39.796469235515175
2020-01-01T17:37:06.0,40.010087147344215
2020-01-01T17:37:12.0,40.07143382971562
2020-01-01T17:37:18.0,40.218227676818664
2020-01-01T17:37:24.0,39.89396664142689
2020-01-01T17:37:30.0,39.797564711986084
2020-01-01T17:37:36.0,39.904921406136076
2020-01-01T17:37:42.0,40.19412719445847
2020-01-01T17:37:48.0,40.535915853384935
2020-01-01T17:37:54.0,40.56987562398339
2020-01-01T17:38:00.0,40.64765445341859
2020-01-01T17:38:06.0,40.24999649447529
2020-01-01T17:38:12.0,40.256569353300804
2020-01-01T17:38:18.0,40.15578551797634
2020-01-01T17:38:24.0,40.46470988277525
2020-01-01T17:38:30.0,40.37597628863089
2020-01-01T17:38:36.0,39.97612737674575
2020-01-01T17:38:42.0,40.30586579449212
2020-01-01T17:38:48.0,40.57973491222167
2020-01-01T17:38:54.0,40.503051559257386
2020-01-01T17:39:00.0,40.413222488642106
2020-01-01T17:39:06.0,40.1897452885748
2020-01-01T17:39:12.0,39.89506211789781
2020-01-01T17:39:18.0,40.08896145325032
2020-01-01T17:39:24.0,39.8096149531662
2020-01-01T17:39:30.0,39.85124305906108
2020-01-01T17:39:36.0,39.79866018845701
2020-01-01T17:39:42.0,39.78551447080599
2020-01-01T17:39:48.0,39.771273276684056
2020-01-01T17:39:54.0,40.17879052386561
2020-01-01T17:40:00.0,40.20946386505132
2020-01-01T17:40:06.0,40.3409210415615
2020-01-01T17:40:12.0,40.06705192383196
2020-01-01T17:40:18.0,40.39898129452016
2020-01-01T17:40:24.0,40.65203635930226
2020-01-01T17:40:30.0,40.988347635874135
2020-01-01T17:40:36.0,41.054076224129226
2020-01-01T17:40:42.0,40.84812664759661
2020-01-01T17:40:48.0,40.97301096528128
2020-01-01T17:40:54.0,40.857985935834876
2020-01-01T17:41:00.0,41.03107121823995
2020-01-01T17:41:06.0,41.07927218296035
2020-01-01T17:41:12.0,41.137332435919014
2020-01-01T17:41:18.0,41.368477971282736
2020-01-01T17:41:24.0,41.58209588311178
2020-01-01T17:41:30.0,41.27426699478378
2020-01-01T17:41:36.0,40.78897091816704
2020-01-01T17:41:42.0,40.69475994166807
2020-01-01T17:41:48.0,41.53827682427506
2020-01-01T17:41:54.0,41.783663553760725
2020-01-01T17:42:00.0,41.9512714538112
2020-01-01T17:42:06.0,41.80666855965001
2020-01-01T17:42:12.0,41.85377404789949
2020-01-01T17:42:18.0,42.02138194794997
2020-01-01T17:42:24.0,42.095874347972405
2020-01-01T17:42:30.0,42.29086915979584
2020-01-01T17:42:36.0,42.687431642268216
2020-01-01T17:42:42.0,42.711532124628405
2020-01-01T17:42:48.0,43.17820510123955
2020-01-01T17:42:54.0,43.280084413034935
2020-01-01T17:43:00.0,43.14205437769925
2020-01-01T17:43:06.0,43.3019939424533
2020-01-01T17:43:12.0,42.92624551292838
2020-01-01T17:43:18.0,42.72139141286668
2020-01-01T17:43:24.0,42.55378351281619
2020-01-01T17:43:30.0,42.382889183352965
2020-01-01T17:43:36.0,42.45847705984632
2020-01-01T17:43:42.0,42.578979471647315
2020-01-01T17:43:48.0,42.7411099893432
2020-01-01T17:43:54.0,42.56254732458354
2020-01-01T17:44:00.0,42.81122048348197
2020-01-01T17:44:06.0,42.898858601155425
2020-01-01T17:44:12.0,43.26693869538393
2020-01-01T17:44:18.0,43.41263706601604
2020-01-01T17:44:24.0,43.273511554209435
2020-01-01T17:44:30.0,43.08618507768242
2020-01-01T17:44:36.0,42.79040643053453
2020-01-01T17:44:42.0,42.99416505412531
2020-01-01T17:44:48.0,42.74439641875596
2020-01-01T17:44:54.0,42.17365317740759
2020-01-01T17:45:00.0,42.60746185989119
2020-01-01T17:45:06.0,42.596507095182005
2020-01-01T17:45:12.0,42.47162277749734
2020-01-01T17:45:18.0,43.04017506590386
2020-01-01T17:45:24.0,43.525471142520615
2020-01-01T17:45:30.0,43.469601842503785
2020-01-01T17:45:36.0,42.93720027763756
2020-01-01T17:45:42.0,43.12890866004823
2020-01-01T17:45:48.0,43.01388363060184
2020-01-01T17:45:54.0,42.90433598351001
2020-01-01T17:46:00.0,43.3983958718941
2020-01-01T17:46:06.0,43.08070769532784
2020-01-01T17:46:12.0,42.830939059958496
2020-01-01T17:46:18.0,42.83970287172585
2020-01-01T17:46:24.0,43.089471507095176
2020-01-01T17:46:30.0,43.42687826013798
2020-01-01T17:46:36.0,43.46083803073644
2020-01-01T17:46:42.0,43.44988326602726
2020-01-01T17:46:48.0,43.86397337203432
2020-01-01T17:46:54.0,43.78290811318638
2020-01-01T17:47:00.0,43.297612036569625
2020-01-01T17:47:06.0,43.341431095406364
2020-01-01T17:47:12.0,43.14424533064109
2020-01-01T17:47:18.0,43.626254977845086
2020-01-01T17:47:24.0,43.626254977845086
2020-01-01T17:47:30.0,43.92422457793483
2020-01-01T17:47:36.0,44.00528983678277
2020-01-01T17:47:42.0,44.10169176622356
2020-01-01T17:47:48.0,43.83658646026137
2020-01-01T17:47:54.0,43.410446113074215
2020-01-01T17:48:00.0,43.34362204834819
2020-01-01T17:48:06.0,43.18477796006506
2020-01-01T17:48:12.0,43.139863424757415
2020-01-01T17:48:18.0,43.25927036008749
2020-01-01T17:48:24.0,43.65473736608896
2020-01-01T17:48:30.0,43.6032499719558
2020-01-01T17:48:36.0,43.483843036625714
2020-01-01T17:48:42.0,43.59777258960121
2020-01-01T17:48:48.0,43.83001360143586
2020-01-01T17:48:54.0,43.91107886028381
2020-01-01T17:49:00.0,43.70951118963486
2020-01-01T17:49:06.0,44.05568175444501
2020-01-01T17:49:12.0,43.82891812496494
2020-01-01T17:49:18.0,43.4827475601548
2020-01-01T17:49:24.0,43.38305920130125
2020-01-01T17:49:30.0,43.61639568960682
2020-01-01T17:49:36.0,43.47836565427114
2020-01-01T17:49:42.0,43.296516560098716
2020-01-01T17:49:48.0,43.40825516013237
2020-01-01T17:49:54.0,43.67226498962364
2020-01-01T17:50:00.0,43.58900877783387
2020-01-01T17:50:06.0,43.135481518873746
2020-01-01T17:50:12.0,43.665692130798135
2020-01-01T17:50:18.0,43.351290383644624
2020-01-01T17:50:24.0,43.5123254248696
2020-01-01T17:50:30.0,43.52985304840429
2020-01-01T17:50:36.0,43.90888790734197
2020-01-01T17:50:42.0,43.58462687195019
2020-01-01T17:50:48.0,43.687601660216494
2020-01-01T17:50:54.0,43.51561185428234
2020-01-01T17:51:00.0,43.22640606595995
2020-01-01T17:51:06.0,43.43126016602166
2020-01-01T17:51:12.0,43.86835527791799
2020-01-01T17:51:18.0,43.54738067193898
2020-01-01T17:51:24.0,43.68212427786192
2020-01-01T17:51:30.0,44.134556060351116
2020-01-01T17:51:36.0,44.451148760446465
2020-01-01T17:51:42.0,44.244103707442925
2020-01-01T17:51:48.0,43.965852683829716
2020-01-01T17:51:54.0,44.309832295698016
2020-01-01T17:52:00.0,44.607801895787766
2020-01-01T17:52:06.0,44.56946021930563
2020-01-01T17:52:12.0,44.4051387486679
2020-01-01T17:52:18.0,44.149892730943975
2020-01-01T17:52:24.0,44.342696589825565
2020-01-01T17:52:30.0,44.46319900162657
2020-01-01T17:52:36.0,44.556314501654604
2020-01-01T17:52:42.0,44.37665636042403
2020-01-01T17:52:48.0,44.315309678052614
2020-01-01T17:52:54.0,44.29340014863425
2020-01-01T17:53:00.0,44.402947795726064
2020-01-01T17:53:06.0,44.642857142857146
2020-01-01T17:53:12.0,44.87728910763362
2020-01-01T17:53:18.0,44.699821919344885
2020-01-01T17:53:24.0,44.59575165460766
2020-01-01T17:53:30.0,44.33393277805821
2020-01-01T17:53:36.0,44.32188253687812
2020-01-01T17:53:42.0,44.43690756632453
2020-01-01T17:53:48.0,43.82891812496494
2020-01-01T17:53:54.0,43.88588290145269
2020-01-01T17:54:00.0,43.704033807280275
2020-01-01T17:54:06.0,43.4586470777946
2020-01-01T17:54:12.0,43.13000413651916
2020-01-01T17:54:18.0,42.92295908351562
2020-01-01T17:54:24.0,42.9755419541197
2020-01-01T17:54:30.0,43.36005419541196
2020-01-01T17:54:36.0,43.49698875427674
2020-01-01T17:54:42.0,43.26365226597117
2020-01-01T17:54:48.0,43.08618507768242
2020-01-01T17:54:54.0,42.870376212911545
2020-01-01T17:55:00.0,42.93500932469572
2020-01-01T17:55:06.0,42.49900968927028
2020-01-01T17:55:12.0,42.245954624488185
2020-01-01T17:55:18.0,42.81122048348197
2020-01-01T17:55:24.0,43.182587007123225
2020-01-01T17:55:30.0,43.464124460149186
2020-01-01T17:55:36.0,42.96239623646868
2020-01-01T17:55:42.0,42.83532096584217
2020-01-01T17:55:48.0,42.55487898928712
2020-01-01T17:55:54.0,42.85832597173145
2020-01-01T17:56:00.0,42.93172289528296
2020-01-01T17:56:06.0,43.38744110718493
2020-01-01T17:56:12.0,43.62954140725785
2020-01-01T17:56:18.0,43.86178241909249
2020-01-01T17:56:24.0,43.51122994839868
2020-01-01T17:56:30.0,42.98101933647428
2020-01-01T17:56:36.0,42.84737120702226
2020-01-01T17:56:42.0,42.97225552470693
2020-01-01T17:56:48.0,43.07632578944416
2020-01-01T17:56:54.0,43.15958200123395
2020-01-01T17:57:00.0,42.86708978349879
2020-01-01T17:57:06.0,42.69290902462281
2020-01-01T17:57:12.0,42.409180618655
2020-01-01T17:57:18.0,42.17365317740759
2020-01-01T17:57:24.0,42.2284270009535
2020-01-01T17:57:30.0,42.526396601043245
2020-01-01T17:57:36.0,42.44423586572438
2020-01-01T17:57:42.0,42.578979471647315
2020-01-01T17:57:48.0,42.60746185989119
2020-01-01T17:57:54.0,42.637039724605984
2020-01-01T17:58:00.0,42.67647687755903
2020-01-01T17:58:06.0,42.91200431880644
2020-01-01T17:58:12.0,42.51653731280498
2020-01-01T17:58:18.0,42.77616523641258
2020-01-01T17:58:24.0,42.55049708340344
2020-01-01T17:58:30.0,42.36645703628919
2020-01-01T17:58:36.0,42.652376395198836
2020-01-01T17:58:42.0,42.561451848112625
2020-01-01T17:58:48.0,42.72139141286668
2020-01-01T17:58:54.0,42.90981336586461
2020-01-01T17:59:00.0,42.95034599528857
2020-01-01T17:59:06.0,42.810125007011045
2020-01-01T17:59:12.0,42.788215477592686
2020-01-01T17:59:18.0,43.22750154243087
2020-01-01T17:59:24.0,43.328285377755336
2020-01-01T17:59:30.0,43.32390347187168
2020-01-01T17:59:36.0,43.25707940714567
2020-01-01T17:59:42.0,43.24941107184924
2020-01-01T17:59:48.0,43.93517934264401
2020-01-01T17:59:54.0,43.73142071905323
2020-01-01T18:00:00.0,43.35567228952829
2020-01-01T18:00:06.0,43.082898648269676
2020-01-01T18:00:12.0,42.86270787761512
2020-01-01T18:00:18.0,42.64580353637333
2020-01-01T18:00:24.0,42.88461740703348
2020-01-01T18:00:30.0,42.79588381288911
2020-01-01T18:00:36.0,42.76959237758708
2020-01-01T18:00:42.0,43.171632242414034
2020-01-01T18:00:48.0,43.15958200123395
2020-01-01T18:00:54.0,42.94486861293399
2020-01-01T18:01:00.0,42.96677814235235
2020-01-01T18:01:06.0,43.27679798362219
2020-01-01T18:01:12.0,43.32061704245891
2020-01-01T18:01:18.0,43.4827475601548
2020-01-01T18:01:24.0,43.54409424252622
2020-01-01T18:01:30.0,43.81467693084301
2020-01-01T18:01:36.0,43.6569283190308
2020-01-01T18:01:42.0,43.87164170733075
2020-01-01T18:01:48.0,43.47946113074205
2020-01-01T18:01:54.0,43.413732542486954
2020-01-01T18:02:00.0,43.56819472488642
2020-01-01T18:02:06.0,43.81029502495933
2020-01-01T18:02:12.0,43.904506001458294
2020-01-01T18:02:18.0,43.92641553087666
2020-01-01T18:02:24.0,43.80153121319199
2020-01-01T18:02:30.0,43.32061704245891
2020-01-01T18:02:36.0,43.275702507151266
2020-01-01T18:02:42.0,42.9821148129452
2020-01-01T18:02:48.0,42.61841662460037
2020-01-01T18:02:54.0,42.73015522463402
2020-01-01T18:03:00.0,42.78383357170901
2020-01-01T18:03:06.0,43.29980298951148
2020-01-01T18:03:12.0,43.56381281900275
2020-01-01T18:03:18.0,43.32718990128442
2020-01-01T18:03:24.0,43.48822494250939
2020-01-01T18:03:30.0,43.904506001458294
2020-01-01T18:03:36.0,43.98447578383532
2020-01-01T18:03:42.0,43.717179524931296
2020-01-01T18:03:48.0,43.99323959560267
2020-01-01T18:03:54.0,43.72484786022772
2020-01-01T18:04:00.0,43.74128000729149
2020-01-01T18:04:06.0,43.82782264849402
2020-01-01T18:04:12.0,43.79714930730832
2020-01-01T18:04:18.0,43.475079224858376
2020-01-01T18:04:24.0,43.205592013012506
2020-01-01T18:04:30.0,43.10590365415895
2020-01-01T18:04:36.0,43.30418489539515
2020-01-01T18:04:42.0,43.30308941892422
2020-01-01T18:04:48.0,43.27460703068035
2020-01-01T18:04:54.0,42.98540124235796
2020-01-01T18:05:00.0,43.10371270121711
2020-01-01T18:05:06.0,42.87585359526614
2020-01-01T18:05:12.0,42.78054714229626
2020-01-01T18:05:18.0,42.93829575410847
2020-01-01T18:05:24.0,43.3622451483538
2020-01-01T18:05:30.0,43.59777258960121
2020-01-01T18:05:36.0,43.698556424925684
2020-01-01T18:05:42.0,43.90341052498738
2020-01-01T18:05:48.0,43.930797436760336
2020-01-01T18:05:54.0,43.99323959560267
2020-01-01T18:06:00.0,44.018435554433786
2020-01-01T18:06:06.0,43.79495835436648
2020-01-01T18:06:12.0,43.72484786022772
2020-01-01T18:06:18.0,43.70732023669303
2020-01-01T18:06:24.0,43.995430548544505
2020-01-01T18:06:30.0,44.40623422513881
2020-01-01T18:06:36.0,44.3087368192271
2020-01-01T18:06:42.0,44.146606301531214
2020-01-01T18:06:48.0,43.953802442649625
2020-01-01T18:06:54.0,43.55504900723541
2020-01-01T18:07:00.0,43.49698875427674
2020-01-01T18:07:06.0,43.53094852487521
2020-01-01T18:07:12.0,43.98447578383532
2020-01-01T18:07:18.0,44.02939031914297
2020-01-01T18:07:24.0,44.046917942677666
2020-01-01T18:07:30.0,43.78181263671546
2020-01-01T18:07:36.0,44.0918324779853
2020-01-01T18:07:42.0,44.07759128386337
2020-01-01T18:07:48.0,43.950516013236864
2020-01-01T18:07:54.0,43.99323959560267
2020-01-01T18:08:00.0,43.807008595546584
2020-01-01T18:08:06.0,43.65035546020528
2020-01-01T18:08:12.0,44.138937966234785
2020-01-01T18:08:18.0,44.27149061921589
2020-01-01T18:08:24.0,44.23095798979191
2020-01-01T18:08:30.0,44.508113536934204
2020-01-01T18:08:36.0,44.000907930899096
2020-01-01T18:08:42.0,43.40935063660329
2020-01-01T18:08:48.0,43.68431523080374
2020-01-01T18:08:54.0,43.965852683829716
2020-01-01T18:09:00.0,43.86725980144709
2020-01-01T18:09:06.0,43.687601660216494
2020-01-01T18:09:12.0,43.40935063660329
2020-01-01T18:09:18.0,42.87585359526614
2020-01-01T18:09:24.0,43.046747924729374
2020-01-01T18:09:30.0,43.19135081889056
2020-01-01T18:09:36.0,43.258174883616576
2020-01-01T18:09:42.0,43.06646650120591
2020-01-01T18:09:48.0,42.9755419541197
2020-01-01T18:09:54.0,42.60307995400751
2020-01-01T18:10:00.0,42.54611517751977
2020-01-01T18:10:06.0,42.36645703628919
2020-01-01T18:10:12.0,42.782738095238095
2020-01-01T18:10:18.0,42.9273409893993
2020-01-01T18:10:24.0,42.79259738347636
2020-01-01T18:10:30.0,42.307301306859614
2020-01-01T18:10:36.0,42.45519063043356
2020-01-01T18:10:42.0,42.55268803634528
2020-01-01T18:10:48.0,42.241572718604516
2020-01-01T18:10:54.0,42.291964636266755
2020-01-01T18:11:00.0,42.898858601155425
2020-01-01T18:11:06.0,42.86270787761512
2020-01-01T18:11:12.0,42.57131113635088
2020-01-01T18:11:18.0,42.623894006954956
2020-01-01T18:11:24.0,42.77397428347076
2020-01-01T18:11:30.0,42.65785377755342
2020-01-01T18:11:36.0,42.45957253631724
2020-01-01T18:11:42.0,42.17036674799484
2020-01-01T18:11:48.0,42.31825607156879
2020-01-01T18:11:54.0,42.18789437152953
2020-01-01T18:12:00.0,41.9567488361658
2020-01-01T18:12:06.0,42.34126107745808
2020-01-01T18:12:12.0,42.342356553928994
2020-01-01T18:12:18.0,42.22733152448259
2020-01-01T18:12:24.0,42.43218562454428
2020-01-01T18:12:30.0,42.606366383420266
2020-01-01T18:12:36.0,42.433281101015204
2020-01-01T18:12:42.0,42.19008532447136
2020-01-01T18:12:48.0,42.420135383364176
2020-01-01T18:12:54.0,42.402607759829486
2020-01-01T18:13:00.0,41.92936192439284
2020-01-01T18:13:06.0,41.907452394974484
2020-01-01T18:13:12.0,42.1561255538729
2020-01-01T18:13:18.0,42.44861777160805
2020-01-01T18:13:24.0,42.755351183465145
2020-01-01T18:13:30.0,42.64580353637333
2020-01-01T18:13:36.0,42.284296300970325
2020-01-01T18:13:42.0,42.13312054798362
2020-01-01T18:13:48.0,42.208708424476974
2020-01-01T18:13:54.0,42.62170305401312
2020-01-01T18:14:00.0,42.732346177575856
2020-01-01T18:14:06.0,43.211069395367105
2020-01-01T18:14:12.0,43.459742554265524
2020-01-01T18:14:18.0,42.90433598351001
2020-01-01T18:14:24.0,42.7411099893432
2020-01-01T18:14:30.0,42.5603563716417
2020-01-01T18:14:36.0,42.54830613046161
2020-01-01T18:14:42.0,42.765210471703405
2020-01-01T18:14:48.0,42.59322066576926
2020-01-01T18:14:54.0,42.599793524594766
2020-01-01T18:15:00.0,42.27553248920298
2020-01-01T18:15:06.0,42.32592440686523
2020-01-01T18:15:12.0,42.25033653037186
2020-01-01T18:15:18.0,42.46724087161367
2020-01-01T18:15:24.0,42.28758273038309
2020-01-01T18:15:30.0,42.33797464804532
2020-01-01T18:15:36.0,42.623894006954956
2020-01-01T18:15:42.0,42.259100342139206
2020-01-01T18:15:48.0,41.91183430085816
2020-01-01T18:15:54.0,42.06958291267036
2020-01-01T18:16:00.0,42.11230649503617
2020-01-01T18:16:06.0,42.163793889169334
2020-01-01T18:16:12.0,42.21089937741881
2020-01-01T18:16:18.0,42.40589418924224
2020-01-01T18:16:24.0,42.5417332716361
2020-01-01T18:16:30.0,42.66552211284986
2020-01-01T18:16:36.0,42.350024889225416
2020-01-01T18:16:42.0,42.07615577149588
2020-01-01T18:16:48.0,42.043291477368335
2020-01-01T18:16:54.0,42.06410553031578
2020-01-01T18:17:00.0,41.89321120085255
2020-01-01T18:17:06.0,42.07506029502496
2020-01-01T18:17:12.0,42.362075130405515
2020-01-01T18:17:18.0,42.16488936564025
2020-01-01T18:17:24.0,42.12107030680352
2020-01-01T18:17:30.0,41.71464853609288
2020-01-01T18:17:36.0,41.640156136070445
2020-01-01T18:17:42.0,41.690548053732684
2020-01-01T18:17:48.0,41.65439733019239
2020-01-01T18:17:54.0,41.91621620674182
2020-01-01T18:18:00.0,41.73655806551125
2020-01-01T18:18:06.0,41.77380426552247
2020-01-01T18:18:12.0,41.85596500084133
2020-01-01T18:18:18.0,42.09916077738516
2020-01-01T18:18:24.0,41.88882929496887
2020-01-01T18:18:30.0,42.219663189186164
2020-01-01T18:18:36.0,42.59760257165293
2020-01-01T18:18:42.0,42.56802470693813
2020-01-01T18:18:48.0,42.953632424701325
2020-01-01T18:18:54.0,42.82874810701666
2020-01-01T18:19:00.0,42.634848771664146
2020-01-01T18:19:06.0,42.5899342363565
2020-01-01T18:19:12.0,42.30291940097594
2020-01-01T18:19:18.0,42.196658183296876
2020-01-01T18:19:24.0,42.193371753884115
2020-01-01T18:19:30.0,42.30949225980144
2020-01-01T18:19:36.0,42.65894925402434
2020-01-01T18:19:42.0,42.65566282461158
2020-01-01T18:19:48.0,42.447522295137134
2020-01-01T18:19:54.0,42.299632971563184
2020-01-01T18:20:00.0,42.32044702451063
2020-01-01T18:20:06.0,42.57678851870548
2020-01-01T18:20:12.0,42.50996445397948
2020-01-01T18:20:18.0,42.313874165685114
2020-01-01T18:20:24.0,42.317160595097874
2020-01-01T18:20:30.0,42.85832597173145
2020-01-01T18:20:36.0,42.83422548937125
2020-01-01T18:20:42.0,42.39274847159123
2020-01-01T18:20:48.0,42.25362295978462
2020-01-01T18:20:54.0,42.13092959504179
2020-01-01T18:21:00.0,42.09368339503057
2020-01-01T18:21:06.0,42.1495526950474
2020-01-01T18:21:12.0,42.40589418924224
2020-01-01T18:21:18.0,42.285391777441255
2020-01-01T18:21:24.0,42.204326518593305
2020-01-01T18:21:30.0,42.10463815973975
2020-01-01T18:21:36.0,42.15941198328566
2020-01-01T18:21:42.0,42.28758273038309
2020-01-01T18:21:48.0,42.175844130349425
2020-01-01T18:21:54.0,41.96222621852039
2020-01-01T18:22:00.0,41.60838731841382
2020-01-01T18:22:06.0,41.66973400078525
2020-01-01T18:22:12.0,41.87568357731786
2020-01-01T18:22:18.0,41.85815595378317
2020-01-01T18:22:24.0,42.02685933030456
2020-01-01T18:22:30.0,42.18460794211678
2020-01-01T18:22:36.0,42.409180618655
2020-01-01T18:22:42.0,42.40589418924224
2020-01-01T18:22:48.0,42.101351730326996
2020-01-01T18:22:54.0,41.602909936059234
2020-01-01T18:23:00.0,41.84281928319031
2020-01-01T18:23:06.0,41.96660812440406
2020-01-01T18:23:12.0,42.14626626563464
2020-01-01T18:23:18.0,41.94360311851478
2020-01-01T18:23:24.0,41.66535209490157
2020-01-01T18:23:30.0,41.28522175949296
2020-01-01T18:23:36.0,40.939051194682825
2020-01-01T18:23:42.0,40.95438786527567
2020-01-01T18:23:48.0,40.99272954175781
2020-01-01T18:23:54.0,41.092417900611366
2020-01-01T18:24:00.0,40.95548334174659
2020-01-01T18:24:06.0,41.69273900667452
2020-01-01T18:24:12.0,42.91419527174827
2020-01-01T18:24:18.0,42.62827591283863
2020-01-01T18:24:24.0,42.48038658926469
2020-01-01T18:24:30.0,42.26019581861013
2020-01-01T18:24:36.0,42.55378351281619
2020-01-01T18:24:42.0,42.531873983397844
2020-01-01T18:24:48.0,42.57350208929273
2020-01-01T18:24:54.0,42.58555233047282
2020-01-01T18:25:00.0,42.46724087161367
2020-01-01T18:25:06.0,42.81450691289472
2020-01-01T18:25:12.0,42.978828383532445
2020-01-01T18:25:18.0,43.162868430646704
2020-01-01T18:25:24.0,43.19135081889056
2020-01-01T18:25:30.0,42.97992386000337
2020-01-01T18:25:36.0,43.14424533064109
2020-01-01T18:25:42.0,43.53533043075887
2020-01-01T18:25:48.0,43.40935063660329
2020-01-01T18:25:54.0,43.66021474844355
2020-01-01T18:26:00.0,43.38744110718493
2020-01-01T18:26:06.0,43.03688863649111
2020-01-01T18:26:12.0,43.251602024791076
2020-01-01T18:26:18.0,43.074134836502324
2020-01-01T18:26:24.0,42.97225552470693
2020-01-01T18:26:30.0,43.132195089460986
2020-01-01T18:26:36.0,43.43016468955073
2020-01-01T18:26:42.0,42.8977631246845
2020-01-01T18:26:48.0,43.047843401200296
2020-01-01T18:26:54.0,43.261461313029336
2020-01-01T18:27:00.0,43.16725033653038
2020-01-01T18:27:06.0,43.46193350720736
2020-01-01T18:27:12.0,43.59010425430478
2020-01-01T18:27:18.0,43.28775274833137
2020-01-01T18:27:24.0,43.477270177800214
2020-01-01T18:27:30.0,43.73251619552415
2020-01-01T18:27:36.0,43.734707148465986
2020-01-01T18:27:42.0,43.62515950137417
2020-01-01T18:27:48.0,44.0250084132593
2020-01-01T18:27:54.0,43.89136028380728
2020-01-01T18:28:00.0,43.708415713163944
2020-01-01T18:28:06.0,43.550667101351735
2020-01-01T18:28:12.0,43.60105901901397
2020-01-01T18:28:18.0,43.550667101351735
2020-01-01T18:28:24.0,43.705129283751184
2020-01-01T18:28:30.0,43.71498857198946
2020-01-01T18:28:36.0,44.46100804868473
2020-01-01T18:28:42.0,44.14331987211846
2020-01-01T18:28:48.0,43.78509906612822
2020-01-01T18:28:54.0,44.11045557799091
2020-01-01T18:29:00.0,44.309832295698016
2020-01-01T18:29:06.0,44.04801341914859
2020-01-01T18:29:12.0,44.04034508385215
2020-01-01T18:29:18.0,43.62844593078692
2020-01-01T18:29:24.0,44.09621438386897
2020-01-01T18:29:30.0,43.9165562426384
2020-01-01T18:29:36.0,44.12688772505469
2020-01-01T18:29:42.0,43.84754122497056
2020-01-01T18:29:48.0,43.79495835436648
2020-01-01T18:29:54.0,43.90560147792922
2020-01-01T18:30:00.0,43.80591311907567
2020-01-01T18:30:06.0,43.73142071905323
2020-01-01T18:30:12.0,43.92751100734758
2020-01-01T18:30:18.0,43.912174336754724
2020-01-01T18:30:24.0,43.87054623085983
2020-01-01T18:30:30.0,43.62296854843233
2020-01-01T18:30:36.0,43.62954140725785
2020-01-01T18:30:42.0,43.60215449548488
2020-01-01T18:30:48.0,43.5791494895956
2020-01-01T18:30:54.0,43.63501878961243
2020-01-01T18:31:00.0,43.293230130685956
2020-01-01T18:31:06.0,43.51342090134052
2020-01-01T18:31:12.0,43.80919954848842
2020-01-01T18:31:18.0,43.434546595434405
2020-01-01T18:31:24.0,43.101521748275275
2020-01-01T18:31:30.0,43.13000413651916
2020-01-01T18:31:36.0,43.20449653654159
2020-01-01T18:31:42.0,43.211069395367105
2020-01-01T18:31:48.0,42.85284858937686
2020-01-01T18:31:54.0,43.07632578944416
2020-01-01T18:32:00.0,42.68633616579729
2020-01-01T18:32:06.0,42.82655715407482
2020-01-01T18:32:12.0,42.80245667171462
2020-01-01T18:32:18.0,42.514346359863154
2020-01-01T18:32:24.0,42.23609533624993
2020-01-01T18:32:30.0,42.596507095182005
2020-01-01T18:32:36.0,42.48695944809019
2020-01-01T18:32:42.0,42.42451728924785
2020-01-01T18:32:48.0,42.14736174210556
2020-01-01T18:32:54.0,42.09806530091424
2020-01-01T18:33:00.0,42.14626626563464
2020-01-01T18:33:06.0,42.10025625385608
2020-01-01T18:33:12.0,41.87020619496326
2020-01-01T18:33:18.0,41.80666855965001
2020-01-01T18:33:24.0,41.65877923607606
2020-01-01T18:33:30.0,41.99070860676426
2020-01-01T18:33:36.0,42.237190812720854
2020-01-01T18:33:42.0,42.10025625385608
2020-01-01T18:33:48.0,42.239381765662685
2020-01-01T18:33:54.0,42.17036674799484
2020-01-01T18:34:00.0,42.04767338325201
2020-01-01T18:34:06.0,41.769422359638796
2020-01-01T18:34:12.0,41.74751283022043
2020-01-01T18:34:18.0,41.931552877334674
